mean_loss,epsilon
0.300234037639,0.657719200011
0.204299208401,0.657697600011
0.233608452727,0.657670600011
0.251783865157,0.657648100011
0.277020559632,0.657621100011
0.215259010823,0.657601300011
0.251548928739,0.657578800011
0.284428321554,0.657559000011
0.233804031285,0.657533800011
0.433282947899,0.657508600011
0.34852007117,0.657487000011
0.28672573424,0.657464500011
0.296556726369,0.657439300011
0.269003854567,0.657417700011
0.273992488648,0.657397900011
0.222161788615,0.657375400011
0.273216208436,0.657351100011
0.199810617421,0.657331300011
0.306984653086,0.657238600011
0.308373364946,0.657216100011
0.322715284154,0.657150400011
0.257705232826,0.657056800011
0.253548433268,0.657035200011
0.256680637926,0.657011800011
0.275504331939,0.656983900011
0.215755753779,0.656964100011
0.207952737494,0.656938900011
0.271633787457,0.656919100011
0.230965182396,0.656897500011
0.232664080385,0.656875000011
0.274974486067,0.656851600011
0.257011504712,0.656828200011
0.199726134779,0.656808400011
0.203466990256,0.656786800011
0.279917832533,0.656761600011
0.239490520266,0.656738200011
0.380826305064,0.656716600011
0.203545022375,0.656686900011
0.291191166097,0.656662600011
0.220793587537,0.656642800011
0.198818154602,0.656619400011
0.207056560288,0.656595100011
0.324189389683,0.656575300011
0.2807487263,0.656527600011
0.253124816954,0.656504200011
0.359278308809,0.656482600011
0.223343998591,0.656460100011
0.249983494018,0.656440300011
0.262115592169,0.656409700011
0.277841278873,0.656345800011
0.291182516597,0.656323300011
0.189158247736,0.656299900011
0.315756569486,0.656237800011
0.228423266757,0.656174800011
0.201759092318,0.656153200011
0.212034295868,0.656133400011
0.296616556343,0.656110900011
0.342822188887,0.656091100011
0.236152953734,0.656065900011
0.216596303445,0.656046100011
0.274977122054,0.655996600011
0.301424442463,0.655973200011
0.275414402739,0.655953400011
0.269218849796,0.655927300011
0.325112622144,0.655907500011
0.276320267125,0.655885000011
0.225202452191,0.655862500011
0.27241776434,0.655837300011
0.255938658457,0.655750000011
0.287785687091,0.655702300011
0.222283430659,0.655678000011
0.227566199297,0.655644700011
0.214415847966,0.655624900011
0.251384636992,0.655600600011
0.234482908022,0.655578100011
0.28360632126,0.655514200011
0.266621369278,0.655492600011
0.240759316044,0.655405300011
0.198572008881,0.655383700011
0.231429783979,0.655360300011
0.297328017824,0.655340500011
0.320047179476,0.655313500011
0.27352975736,0.655293700011
0.202150164874,0.655272100011
0.296071705549,0.655252300011
0.308922772809,0.655230700011
0.212142094153,0.655209100011
0.239882975559,0.655161400011
0.253261069892,0.655095700011
0.35001856854,0.655075000011
0.243254822544,0.655007500011
0.236528498354,0.654979600011
0.185524011195,0.654956200011
0.216609620969,0.654936400011
0.250238443839,0.654913900011
0.269865504344,0.654894100011
0.175963844684,0.654871600011
0.234261974919,0.654849100011
0.192915136735,0.654829300011
0.270104543168,0.654781600011
0.20883364035,0.654760000011
0.207846269309,0.654736600011
0.225649904796,0.654709600011
0.247837375171,0.654645700011
0.294926081072,0.654625000011
0.159597632377,0.654603400011
0.186620018818,0.654581800011
0.184995832882,0.654562000011
0.265085079298,0.654464800011
0.342681460247,0.654441400011
0.263851799902,0.654419800011
0.219590153507,0.654398200011
0.247482457806,0.654349600011
0.235697205886,0.654327100011
0.228041323088,0.654307300011
0.23182587198,0.654277600011
0.235770239685,0.654255100011
0.189260766403,0.654233500011
0.290155804376,0.654207400011
0.267465263117,0.654187600011
0.209837140863,0.654166000011
0.274833834243,0.654119200011
0.286399174951,0.654054400011
0.334015080462,0.653943700011
0.26846755004,0.653877100011
0.262342570448,0.653855500011
0.323822897605,0.653833000011
0.302144687712,0.653811400011
0.261734903995,0.653787100011
0.243980479922,0.653767300011
0.291631639701,0.653734000011
0.236060024128,0.653707900011
0.251571402525,0.653685400011
0.225075951304,0.653665600011
0.286218345907,0.653641300011
0.223075099555,0.653618800011
0.263855881573,0.653592700011
0.29806130006,0.653505400011
0.295192202793,0.653483800011
0.276530620816,0.653419900011
0.381215026796,0.653399200011
0.287306158384,0.653377600011
0.22466018773,0.653355100011
0.196920121931,0.653330800011
0.245216908872,0.653308300011
0.317967795593,0.653239900011
0.254767697116,0.653217400011
0.271672337728,0.653189500011
0.278533908422,0.653100400011
0.256877158136,0.653077900011
0.265606121424,0.653006800011
0.365899989907,0.652980700011
0.195640850763,0.652956400011
0.289258692374,0.652894300011
0.268247564992,0.652790800011
0.370876415099,0.652769200011
0.340250510312,0.652747600011
0.394946156581,0.652724200011
0.255485693652,0.652676500011
0.282644589945,0.652654000011
0.266811019753,0.652604500011
0.272531535585,0.652551400011
0.235231501401,0.652530700011
0.257221245774,0.652509100011
0.263914332841,0.652418200011
0.277668018145,0.652394800011
0.234784052925,0.652365100011
0.347323749439,0.652343500011
0.217725427801,0.652294000011
0.250347081925,0.652231900011
0.288053378479,0.652211200011
0.265355000582,0.652051900011
0.326059190524,0.652032100011
0.301343831249,0.652006900011
0.233302329507,0.651985300011
0.292977810077,0.651893500011
0.357214758947,0.651869200011
0.305324065853,0.651844900011
0.225538071469,0.651819700011
0.268156169616,0.651793600011
0.26357421676,0.651772000011
0.215041363359,0.651750400011
0.27251054027,0.651728800011
0.263684985562,0.651706300011
0.334711525099,0.651686500011
0.250345615518,0.651661300011
0.23279916517,0.651638800011
0.286284290323,0.651619000011
0.264691639753,0.651593800011
0.264640599802,0.651570400011
0.224464709389,0.651550600011
0.277532749625,0.651484900011
0.281612759275,0.651464200011
0.308628097157,0.651442600011
0.231945087088,0.651310300011
0.240503244331,0.651287800011
0.344836744362,0.651266200011
0.226572773998,0.651178900011
0.274863434499,0.651157300011
0.230748934691,0.651135700011
0.26513027824,0.651114100011
0.376522711378,0.651090700011
0.253331368234,0.651070900011
0.264406095115,0.651045700011
0.231316962757,0.651022300011
0.217706170517,0.651002500011
0.201179457445,0.650977300011
0.250832760813,0.650957500011
0.265985642981,0.650932300011
0.246119197459,0.650869300011
0.328761614204,0.650845000011
0.287681807042,0.650798200011
0.274765959413,0.650772100011
0.267219131445,0.650752300011
0.244225898721,0.650704600011
0.274099975663,0.650683000012
0.224973748599,0.650659600012
0.256228413343,0.650611000012
0.228530605355,0.650581300012
0.247535916884,0.650535400012
0.280297387506,0.650513800012
0.281872454079,0.650491300012
0.250059413186,0.650469700012
0.260611957205,0.650423800012
0.245233654248,0.650357200012
0.232694039732,0.650323900012
0.249327223475,0.650272600012
0.275299162366,0.650251900012
0.30498975243,0.650227600012
0.241923396508,0.650136700012
0.263539305725,0.650071900012
0.257636132231,0.650050300012
0.318099865713,0.649963000012
0.220945311535,0.649936000012
0.240311164365,0.649913500012
0.26335283474,0.649893700012
0.234411720848,0.649872100012
0.27102097592,0.649850500012
0.33679480424,0.649828000012
0.246811316017,0.649806400012
0.257959757255,0.649774000012
0.22789868576,0.649752400012
0.309564566345,0.649727200012
0.330922426127,0.649703800012
0.228404833122,0.649675900012
0.299349286303,0.649650700012
0.223312320828,0.649629100012
0.256622525635,0.649602100012
0.317102569529,0.649580500012
0.289828719453,0.649558000012
0.270765691878,0.649538200012
0.231648672439,0.649512100012
0.268600764189,0.649492300012
0.342781809351,0.649466200012
0.229803531248,0.649441000012
0.249582606637,0.649378900012
0.252220975845,0.649355500012
0.333408851139,0.649335700012
0.246392818368,0.649313200012
0.241587104611,0.649287100012
0.2563224558,0.649267300012
0.191074540114,0.649239400012
0.263982663199,0.649219600012
0.225426372207,0.649184500012
0.236296229019,0.649164700012
0.343631114554,0.649143100012
0.368527032302,0.649116100012
0.219157301522,0.649085500012
0.271619220454,0.649022500012
0.264393102255,0.648999100012
0.249052280456,0.648979300012
0.255083227977,0.648951400012
0.262453814563,0.648904600012
0.293217735794,0.648875800012
0.276663931065,0.648856000012
0.244267398679,0.648833500012
0.222017294131,0.648811000012
0.248571827372,0.648791200012
0.281095312924,0.648725500012
0.193015641532,0.648699400012
0.259837417806,0.648679600012
0.238141862085,0.648656200012
0.341810049825,0.648633700012
0.369612242962,0.648613900012
0.243499434783,0.648591400012
0.192705676068,0.648571600012
0.275949550322,0.648524800012
0.246104609487,0.648502300012
0.207309771837,0.648482500012
0.273308376809,0.648455500012
0.279788302153,0.648393400012
0.248653219919,0.648371800012
0.264379590264,0.648303400012
0.320670521008,0.648280900012
0.218087043049,0.648261100012
0.246992153764,0.648181000012
0.301528288524,0.648157600012
0.317062848877,0.648137800012
0.282479623974,0.648113500012
0.252149001772,0.648065800012
0.208067031738,0.648040600012
0.326417496999,0.648019000012
0.285204912419,0.647996500012
0.246026800889,0.647934400012
0.233301585557,0.647912800012
0.180110849411,0.647886700012
0.287083137862,0.647865100012
0.209996656246,0.647837200012
0.258779982927,0.647813800012
0.287550461027,0.647794000012
0.195554579176,0.647771500012
0.234670896147,0.647747200012
0.210003078391,0.647725600012
0.359692465092,0.647705800012
0.302538073081,0.647681500012
0.234252639036,0.647652700012
0.274476428392,0.647619400012
0.180152392971,0.647597800012
0.278316104631,0.647578000012
0.252403216935,0.647554600012
0.283002393132,0.647533000012
0.232210674399,0.647510500012
0.20715331748,0.647490700012
0.248976365018,0.647425000012
0.226834395543,0.647399800012
0.323916201472,0.647376400012
0.244425066433,0.647354800012
0.199868753207,0.647331400012
0.254743526624,0.647311600012
0.242345281709,0.647289100012
0.224685971977,0.647269300012
0.263874401225,0.647246800012
0.308245908967,0.647227000012
0.211197376483,0.647205400012
0.302434615536,0.647183800012
0.269321639014,0.647164000012
0.224392362325,0.647141500012
0.294312588206,0.647119900012
0.221851891636,0.647098300012
0.290095955451,0.647034400012
0.201263154571,0.647011000012
0.283975828333,0.646946200012
0.266991532178,0.646925500012
0.227169533817,0.646901200012
0.218916043344,0.646876900012
0.220008793011,0.646809400012
0.356525205827,0.646787800012
0.242790133023,0.646759900012
0.316984631134,0.646734700012
0.237686823131,0.646714900012
0.208901775897,0.646690600012
0.249023623079,0.646668100012
0.207984663218,0.646646500012
0.277234935335,0.646600600012
0.197881712674,0.646578100012
0.209002231896,0.646543900012
0.185911484897,0.646521400012
0.242075207733,0.646408000012
0.252988359684,0.646360300012
0.263558470182,0.646292800012
0.261694799048,0.646270300012
0.249677173926,0.646246900012
0.226638253923,0.646197400012
0.273443862789,0.646176700012
0.239970495601,0.646155100012
0.22258851989,0.646132600012
0.269235656514,0.646111000012
0.246748433338,0.646041700012
0.225509114544,0.646020100012
0.223849324321,0.645998500012
0.333811626299,0.645976900012
0.267205745319,0.645868000012
0.205340995202,0.645847300012
0.267742570301,0.645825700012
0.274962705651,0.645804100012
0.220088905588,0.645784300012
0.256314785339,0.645759100012
0.182142960832,0.645733000012
0.225042851143,0.645710500012
0.273409907605,0.645646600012
0.244904452797,0.645624100012
0.313124105496,0.645602500012
0.265860271549,0.645576400012
0.239300332967,0.645553900012
0.239134240273,0.645527800012
0.235495301528,0.645465700012
0.234878242687,0.645444100012
0.239018658093,0.645398200012
0.27832739422,0.645305500012
0.244030663405,0.645275800012
0.237341696071,0.645210100012
0.324552085774,0.645184000012
0.229041400093,0.645076900012
0.244262449662,0.645053500012
0.213439125329,0.645033700012
0.295835461093,0.645012100012
0.216841624559,0.644988700012
0.214968904243,0.644967100012
0.196871288075,0.644945500012
0.223175630356,0.644923000012
0.290416286227,0.644860000012
0.227524800857,0.644837500012
0.238578605098,0.644775400012
0.199887465468,0.644750200012
0.434467329978,0.644724100012
0.376759108839,0.644704300012
0.29198085608,0.644677300012
0.237564655932,0.644649400012
0.249505984771,0.644620600012
0.295396758755,0.644597200012
0.274274777904,0.644573800012
0.325128480979,0.644551300012
0.262486438499,0.644451400012
0.32957120615,0.644428900012
0.349553641774,0.644407300012
0.286458363307,0.644256100012
0.28988180432,0.644162500012
0.35918519359,0.644142700012
0.241449164287,0.644119300012
0.275654567015,0.644099500012
0.321417453369,0.644076100012
0.233896696713,0.644052700012
0.265087223211,0.643958200012
0.362100892551,0.643938400012
0.309154800817,0.643916800012
0.287657432942,0.643894300012
0.274100662333,0.643828600012
0.268878636444,0.643781800012
0.340455019195,0.643760200012
0.29941411008,0.643740400012
0.235346344178,0.643717000012
0.229521062443,0.643692700012
0.230425790096,0.643665700012
0.270465664338,0.643574800012
0.284475328608,0.643555000012
0.289481503283,0.643460500012
0.231495649236,0.643438900012
0.210876699355,0.643417300012
0.294844090465,0.643397500012
0.314210213363,0.643375000012
0.273570559083,0.643353400012
0.25777237423,0.643286800012
0.281187566694,0.643263400012
0.246596491345,0.643196800012
0.213519101801,0.643177000012
0.25806356302,0.643108600012
0.226081796898,0.643083400012
0.337286773262,0.643059100012
0.227732815821,0.643034800012
0.231464862863,0.643015000012
0.21322329679,0.642992500012
0.317991571352,0.642969100012
0.29401526073,0.642949300012
0.228747400905,0.642922300012
0.254847421482,0.642890800012
0.247034531706,0.642871000012
0.27396612108,0.642848500012
0.273412242261,0.642828700012
0.2466632021,0.642799000012
0.237811312441,0.642779200012
0.282794850397,0.642705400012
0.214972812412,0.642682000012
0.327306423646,0.642662200012
0.249222799744,0.642639700012
0.298259455204,0.642611800012
0.331854496122,0.642584800012
0.299304664319,0.642559600012
0.303451443634,0.642537100012
0.271881133617,0.642487600012
0.2086272552,0.642466900012
0.346733789365,0.642445300012
0.283879416855,0.642396700012
0.260079177775,0.642306700012
0.296786424016,0.642280600012
0.265066258258,0.642214900012
0.262606945811,0.642194200012
0.302830633431,0.642167200012
0.307730020557,0.642142000012
0.325296136043,0.642122200012
0.304878176756,0.642099700012
0.265231924948,0.642076300012
0.214010795137,0.642049300012
0.25891060815,0.642029500012
0.264139762798,0.642004300012
0.266266159683,0.641956600012
0.319634970192,0.641935900012
0.307085533341,0.641870200012
0.282838582724,0.641849500012
0.28771279513,0.641821600012
0.243684651074,0.641801800012
0.284742643321,0.641753200012
0.231464666832,0.641731600012
0.321237248857,0.641705500012
0.393449472528,0.641682100012
0.251363809751,0.641619100012
0.248343750381,0.641595700012
0.256761918494,0.641530000012
0.258192123381,0.641506600012
0.227645938522,0.641486800012
0.254975575649,0.641420200012
0.369309388624,0.641399500012
0.276331424947,0.641336500012
0.263901681601,0.641315800012
0.282623516354,0.641295100012
0.324550853643,0.641275300012
0.294704926097,0.641248300012
0.266607022074,0.641193400012
0.243759992723,0.641144800012
0.274812676107,0.641079100012
0.44101776369,0.641059300012
0.239217070558,0.641029600012
0.28646748165,0.641006200012
0.24043645389,0.640986400012
0.346922502452,0.640962100012
0.242654950358,0.640934200012
0.328073218593,0.640912600012
